timestamp,ttorrent-ubuntu
2019-05-11 11:33:05,0
2019-05-11 11:33:02,0
2019-05-11 11:32:59,0
2019-05-11 11:32:56,0
2019-05-11 11:32:53,0
2019-05-11 11:32:50,0
2019-05-11 11:32:47,0
2019-05-11 11:32:44,0
2019-05-11 11:32:41,0
2019-05-11 11:32:38,0
2019-05-11 11:32:35,0
2019-05-11 11:32:32,0
2019-05-11 11:32:29,0
2019-05-11 11:32:26,0
2019-05-11 11:32:23,0
2019-05-11 11:32:20,0
2019-05-11 11:32:17,0
2019-05-11 11:32:14,0
2019-05-11 11:32:11,0
2019-05-11 11:32:08,0
2019-05-11 11:32:05,0
2019-05-11 11:32:02,0
2019-05-11 11:31:59,0
2019-05-11 11:31:56,0
2019-05-11 11:31:53,0
2019-05-11 11:31:50,0
2019-05-11 11:31:47,0
2019-05-11 11:31:44,0
2019-05-11 11:31:41,0
2019-05-11 11:31:38,0
2019-05-11 11:31:35,0
2019-05-11 11:31:32,0
2019-05-11 11:31:29,0
2019-05-11 11:31:26,0
2019-05-11 11:31:23,0
2019-05-11 11:31:20,0
2019-05-11 11:31:17,0
2019-05-11 11:31:14,0
2019-05-11 11:31:11,0
2019-05-11 11:31:08,0
2019-05-11 11:31:05,0
2019-05-11 11:31:02,0
2019-05-11 11:30:59,0
2019-05-11 11:30:56,0
2019-05-11 11:30:53,0
2019-05-11 11:30:50,0
2019-05-11 11:30:47,0
2019-05-11 11:30:44,0
2019-05-11 11:30:41,0
2019-05-11 11:30:38,0
2019-05-11 11:30:35,0
2019-05-11 11:30:32,0
2019-05-11 11:30:29,0
2019-05-11 11:30:26,0
2019-05-11 11:30:23,0
2019-05-11 11:30:20,0
2019-05-11 11:30:17,0
2019-05-11 11:30:14,0
2019-05-11 11:30:11,0
2019-05-11 11:30:08,0
2019-05-11 11:30:05,0
2019-05-11 11:30:02,0
2019-05-11 11:29:59,0
2019-05-11 11:29:56,0
2019-05-11 11:29:53,0
2019-05-11 11:29:50,0
2019-05-11 11:29:47,0
2019-05-11 11:29:44,0
2019-05-11 11:29:41,0
2019-05-11 11:29:38,0
2019-05-11 11:29:35,0
2019-05-11 11:29:32,0
2019-05-11 11:29:29,0
2019-05-11 11:29:26,0
2019-05-11 11:29:23,0
2019-05-11 11:29:20,0
2019-05-11 11:29:17,0
2019-05-11 11:29:14,0
2019-05-11 11:29:11,0
2019-05-11 11:29:08,0
2019-05-11 11:29:05,0
2019-05-11 11:29:02,0
